time,open,high,low,close
1614348000,0.77853,0.77984,0.77641,0.77673
1614351600,0.77673,0.77767,0.77386,0.7745
1614355200,0.7745,0.77535,0.77111,0.77161
1614358800,0.77161,0.77307,0.7712,0.77223
1614362400,0.77223,0.77354,0.77123,0.77186
1614366000,0.77186,0.77236,0.77064,0.77088
1614369600,0.77088,0.77151,0.76925,0.76949
1614373200,0.76949,0.77101,0.76926,0.77055
1614549600,0.77055,0.77228,0.77055,0.77205
1614553200,0.77205,0.7759,0.7714,0.77528
1614556800,0.77528,0.77577,0.77398,0.77472
1614560400,0.77472,0.77727,0.77421,0.77495
1614564000,0.77495,0.77642,0.77493,0.77556
1614567600,0.77556,0.77616,0.77509,0.77542
1614571200,0.77542,0.77557,0.77393,0.77425
1614574800,0.77425,0.7755,0.77425,0.77545
1614578400,0.77545,0.77635,0.77497,0.77603
1614582000,0.77603,0.77736,0.77523,0.77537
1614585600,0.77537,0.77573,0.77391,0.77483
1614589200,0.77483,0.77501,0.77284,0.77319
1614592800,0.77319,0.77442,0.77306,0.77369
1614596400,0.77369,0.77416,0.77218,0.77288
1614600000,0.77288,0.77354,0.77245,0.77343
1614603600,0.77343,0.775,0.7731,0.77475
1614607200,0.77475,0.77663,0.77445,0.77532
1614610800,0.77532,0.77863,0.77502,0.77829
1614614400,0.77829,0.7787,0.77723,0.77756
1614618000,0.77756,0.77819,0.77669,0.77675
1614621600,0.77675,0.7777,0.77583,0.77743
1614625200,0.77743,0.77825,0.77727,0.77743
1614628800,0.77743,0.77782,0.77672,0.7773
1614632400,0.7773,0.77737,0.77688,0.77727
1614636000,0.77727,0.77809,0.77684,0.77705
1614639600,0.77705,0.7774,0.7765,0.77733
1614643200,0.77733,0.7775,0.77643,0.77684
1614646800,0.77684,0.77695,0.77477,0.77532
1614650400,0.77532,0.77626,0.77375,0.77468
1614654000,0.77468,0.77673,0.77373,0.77633
1614657600,0.77633,0.77683,0.77537,0.77546
1614661200,0.77546,0.77611,0.77511,0.7758
1614664800,0.7758,0.77687,0.77545,0.77613
1614668400,0.77613,0.77616,0.77395,0.77456
1614672000,0.77456,0.77595,0.77366,0.77444
1614675600,0.77444,0.77608,0.7736,0.77542
1614679200,0.77542,0.77924,0.77495,0.77899
1614682800,0.77899,0.78062,0.7786,0.78029
1614686400,0.78029,0.78042,0.77922,0.7802
1614690000,0.7802,0.78037,0.77834,0.77926
1614693600,0.77926,0.78146,0.77907,0.78104
1614697200,0.78104,0.78144,0.77903,0.78132
1614700800,0.78132,0.78229,0.78028,0.78219
1614704400,0.78219,0.78292,0.78202,0.78218
1614708000,0.78218,0.78344,0.78208,0.78299
1614711600,0.78299,0.78327,0.78242,0.78286
1614715200,0.78286,0.78377,0.78278,0.7828
1614718800,0.7828,0.78285,0.78191,0.78191
1614722400,0.78191,0.78271,0.78132,0.78159
1614726000,0.78159,0.78254,0.78153,0.78243
1614729600,0.78243,0.78382,0.78214,0.78332
1614733200,0.78332,0.78376,0.78278,0.78306
1614736800,0.78306,0.78334,0.78235,0.78237
1614740400,0.78237,0.78304,0.78222,0.7825
1614744000,0.7825,0.78285,0.78208,0.78216
1614747600,0.78216,0.78239,0.78141,0.78175
1614751200,0.78175,0.78237,0.78107,0.78164
1614754800,0.78164,0.78384,0.78137,0.78311
1614758400,0.78311,0.78311,0.78188,0.78228
1614762000,0.78228,0.78366,0.7819,0.78309
1614765600,0.78309,0.78315,0.78166,0.78178
1614769200,0.78178,0.78181,0.78073,0.78121
1614772800,0.78121,0.78177,0.78078,0.7815
1614776400,0.7815,0.78152,0.77808,0.77911
1614780000,0.77911,0.7795,0.77705,0.77794
1614783600,0.77794,0.78026,0.77739,0.77973
1614787200,0.77973,0.78121,0.77961,0.78079
1614790800,0.78079,0.78095,0.77966,0.77997
1614794400,0.77997,0.78111,0.77973,0.78001
1614798000,0.78001,0.78002,0.77857,0.77929
1614801600,0.77929,0.7796,0.77828,0.77835
1614805200,0.77835,0.77875,0.7774,0.77749
1614808800,0.77749,0.77914,0.77709,0.77772
1614812400,0.77772,0.77782,0.77528,0.7753
1614816000,0.7753,0.77827,0.7753,0.77817
1614819600,0.77817,0.7789,0.77747,0.77888
1614823200,0.77888,0.7792,0.77806,0.77891
1614826800,0.77891,0.77921,0.77818,0.7783
1614830400,0.7783,0.77928,0.77736,0.77928
1614834000,0.77928,0.78066,0.77916,0.77985
1614837600,0.77985,0.78098,0.77947,0.78084
1614841200,0.78084,0.78152,0.78002,0.78019
1614844800,0.78019,0.78097,0.77934,0.78011
1614848400,0.78011,0.78026,0.77778,0.77797
1614852000,0.77797,0.77829,0.77675,0.77798
1614855600,0.77798,0.77839,0.77684,0.77788
1614859200,0.77788,0.77943,0.77774,0.77922
1614862800,0.77922,0.77962,0.77856,0.77926
1614866400,0.77926,0.77968,0.77802,0.77886
1614870000,0.77886,0.78034,0.77743,0.77999
1614873600,0.77999,0.78117,0.77963,0.78061
1614877200,0.78061,0.7811,0.77362,0.77447
1614880800,0.77447,0.7751,0.7709,0.77099
1614884400,0.77099,0.77377,0.77099,0.77277
1614888000,0.77277,0.77312,0.77167,0.77268
1614891600,0.77268,0.77312,0.7718,0.77247
1614895200,0.77247,0.77302,0.77144,0.77208
1614898800,0.77208,0.77217,0.77047,0.77142
1614902400,0.77142,0.77183,0.7705,0.77107
1614906000,0.77107,0.77108,0.76878,0.76998
1614909600,0.76998,0.77099,0.76928,0.77074
1614913200,0.77074,0.7716,0.77049,0.77154
1614916800,0.77154,0.77157,0.77047,0.77063
1614920400,0.77063,0.77243,0.7705,0.77236
1614924000,0.77236,0.77267,0.77137,0.77173
1614927600,0.77173,0.7718,0.76946,0.76986
1614931200,0.76986,0.77021,0.76732,0.76776
1614934800,0.76776,0.76866,0.76604,0.7676
1614938400,0.7676,0.76763,0.76575,0.76583
1614942000,0.76583,0.76778,0.76526,0.76685
1614945600,0.76685,0.76757,0.76627,0.76708
1614949200,0.76708,0.76754,0.7622,0.76678
1614952800,0.76678,0.77093,0.76674,0.76818
1614956400,0.76818,0.76944,0.76603,0.76629
1614960000,0.76629,0.76699,0.7651,0.76647
1614963600,0.76647,0.76747,0.76571,0.76722
1614967200,0.76722,0.76887,0.76678,0.76832
1614970800,0.76832,0.76917,0.76745,0.76886
1614974400,0.76886,0.77,0.76843,0.76929
1614978000,0.76929,0.76966,0.76752,0.76823
1615154400,0.76823,0.76978,0.76823,0.7696
1615158000,0.7696,0.77222,0.76959,0.77082
1615161600,0.77082,0.7714,0.76985,0.77079
1615165200,0.77079,0.77127,0.77017,0.77094
1615168800,0.77094,0.77128,0.76884,0.7696
1615172400,0.7696,0.76972,0.7686,0.76906
1615176000,0.76906,0.7704,0.76873,0.77007
1615179600,0.77007,0.77101,0.76987,0.77083
1615183200,0.77083,0.77143,0.76937,0.76939
1615186800,0.76939,0.76972,0.76698,0.76754
1615190400,0.76754,0.76813,0.76508,0.76625
1615194000,0.76625,0.76638,0.76363,0.7647
1615197600,0.7647,0.76642,0.76424,0.76606
1615201200,0.76606,0.76684,0.76553,0.76586
1615204800,0.76586,0.76615,0.76465,0.76477
1615208400,0.76477,0.76726,0.76429,0.76699
1615212000,0.76699,0.76855,0.76635,0.76747
1615215600,0.76747,0.76853,0.76653,0.7668
1615219200,0.7668,0.76757,0.76525,0.76531
1615222800,0.76531,0.76749,0.76531,0.76711
1615226400,0.76711,0.768,0.7656,0.76587
1615230000,0.76587,0.76658,0.76562,0.76626
1615233600,0.76626,0.76627,0.76423,0.76429
1615237200,0.76429,0.76502,0.76401,0.76491
1615240800,0.76491,0.76612,0.76406,0.76458
1615244400,0.76458,0.76598,0.76447,0.76557
1615248000,0.76557,0.76581,0.76321,0.76413
1615251600,0.76413,0.76491,0.76215,0.76258
1615255200,0.76258,0.76524,0.76255,0.76509
1615258800,0.76509,0.76627,0.76477,0.76615
1615262400,0.76615,0.76672,0.76529,0.7661
1615266000,0.7661,0.76673,0.76592,0.76626
1615269600,0.76626,0.7667,0.76512,0.7652
1615273200,0.7652,0.76858,0.76438,0.76786
1615276800,0.76786,0.77034,0.76737,0.77014
1615280400,0.77014,0.77068,0.76955,0.7705
1615284000,0.7705,0.77104,0.76968,0.77049
1615287600,0.77049,0.77193,0.77028,0.77088
1615291200,0.77088,0.77105,0.76986,0.76988
1615294800,0.76988,0.77057,0.76908,0.76991
1615298400,0.76991,0.77145,0.76988,0.77047
1615302000,0.77047,0.77134,0.7694,0.76978
1615305600,0.76978,0.77034,0.7694,0.76984
1615309200,0.76984,0.77084,0.76978,0.77029
1615312800,0.77029,0.77171,0.77018,0.77105
1615316400,0.77105,0.77182,0.77097,0.77172
1615320000,0.77172,0.77261,0.77158,0.77177
1615323600,0.77177,0.77219,0.77154,0.77157
1615327200,0.77157,0.77202,0.77062,0.77146
1615330800,0.77146,0.77193,0.77134,0.77154
1615334400,0.77154,0.77154,0.77027,0.77039
1615338000,0.77039,0.77095,0.76907,0.76909
1615341600,0.76909,0.7692,0.76781,0.76833
1615345200,0.76833,0.76863,0.76765,0.76803
1615348800,0.76803,0.76879,0.76802,0.76838
1615352400,0.76838,0.7685,0.76704,0.76778
1615356000,0.76778,0.76863,0.76687,0.76857
1615359600,0.76857,0.76959,0.76834,0.76944
1615363200,0.76944,0.77034,0.76818,0.77022
1615366800,0.77022,0.77113,0.76985,0.77103
1615370400,0.77103,0.77134,0.76954,0.76954
1615374000,0.76954,0.76993,0.76874,0.76943
1615377600,0.76943,0.77094,0.76893,0.77091
1615381200,0.77091,0.77296,0.77013,0.77269
1615384800,0.77269,0.77458,0.77231,0.77282
1615388400,0.77282,0.77333,0.77032,0.77122
1615392000,0.77122,0.77197,0.77049,0.77195
1615395600,0.77195,0.77244,0.77147,0.77208
1615399200,0.77208,0.77378,0.77083,0.77306
1615402800,0.77306,0.77408,0.77283,0.77353
1615406400,0.77353,0.77386,0.77325,0.77358
1615410000,0.77358,0.77404,0.77342,0.77354
1615413600,0.77354,0.77426,0.77305,0.77319
1615417200,0.77319,0.77358,0.77299,0.77304
1615420800,0.77304,0.77414,0.77247,0.7727
1615424400,0.7727,0.77383,0.77234,0.77347
1615428000,0.77347,0.77493,0.77345,0.77412
1615431600,0.77412,0.77472,0.77397,0.77446
1615435200,0.77446,0.77465,0.77369,0.77463
1615438800,0.77463,0.77526,0.77445,0.77491
1615442400,0.77491,0.7763,0.77434,0.77617
1615446000,0.77617,0.77774,0.77584,0.77746
1615449600,0.77746,0.77813,0.77668,0.77788
1615453200,0.77788,0.77843,0.7765,0.77767
1615456800,0.77767,0.77795,0.77695,0.77737
1615460400,0.77737,0.77764,0.7768,0.77752
1615464000,0.77752,0.77812,0.77679,0.77806
1615467600,0.77806,0.77836,0.77656,0.77713
1615471200,0.77713,0.77766,0.77474,0.77533
1615474800,0.77533,0.77689,0.7737,0.77654
1615478400,0.77654,0.7776,0.77626,0.77731
1615482000,0.77731,0.77783,0.77708,0.77738
1615485600,0.77738,0.77907,0.7773,0.77839
1615489200,0.77839,0.77899,0.77824,0.77878
1615492800,0.77878,0.77939,0.77856,0.77917
1615496400,0.77917,0.77938,0.77856,0.779
1615500000,0.779,0.77916,0.77809,0.77846
1615503600,0.77846,0.77916,0.77846,0.77856
1615507200,0.77856,0.77924,0.77842,0.77906
1615510800,0.77906,0.78008,0.77902,0.7793
1615514400,0.7793,0.7795,0.77709,0.77771
1615518000,0.77771,0.7781,0.77729,0.77798
1615521600,0.77798,0.77859,0.77794,0.77849
1615525200,0.77849,0.77862,0.77755,0.77769
1615528800,0.77769,0.77784,0.77571,0.77588
1615532400,0.77588,0.77622,0.7749,0.77535
1615536000,0.77535,0.77575,0.77413,0.77473
1615539600,0.77473,0.77555,0.77408,0.77462
1615543200,0.77462,0.77546,0.77428,0.77485
1615546800,0.77485,0.77527,0.77304,0.77327
1615550400,0.77327,0.77543,0.77315,0.77527
1615554000,0.77527,0.77606,0.77351,0.77404
1615557600,0.77404,0.77539,0.77286,0.77515
1615561200,0.77515,0.77555,0.77245,0.77499
1615564800,0.77499,0.77753,0.77463,0.77713
1615568400,0.77713,0.7774,0.77605,0.77612
1615572000,0.77612,0.77668,0.77593,0.77615
1615575600,0.77615,0.77634,0.77573,0.77573
1615579200,0.77573,0.77628,0.77563,0.77628
1615582800,0.77628,0.77664,0.77562,0.77664
1615755600,0.77664,0.77664,0.77505,0.77571
1615759200,0.77571,0.77622,0.77483,0.7754
1615762800,0.7754,0.77633,0.77522,0.77622
1615766400,0.77622,0.77713,0.77617,0.77629
1615770000,0.77629,0.77756,0.77571,0.77584
1615773600,0.77584,0.77639,0.77447,0.77468
1615777200,0.77468,0.77494,0.77442,0.77491
1615780800,0.77491,0.7751,0.7746,0.77488
1615784400,0.77488,0.77502,0.77331,0.77334
1615788000,0.77334,0.77361,0.77209,0.77338
1615791600,0.77338,0.77424,0.77291,0.77336
1615795200,0.77336,0.77566,0.77328,0.77545
1615798800,0.77545,0.77593,0.77479,0.7749
1615802400,0.7749,0.77524,0.77436,0.7748
1615806000,0.7748,0.77496,0.77313,0.77344
1615809600,0.77344,0.77384,0.77253,0.77323
1615813200,0.77323,0.77402,0.77272,0.77307
1615816800,0.77307,0.77374,0.77248,0.77331
1615820400,0.77331,0.77361,0.77059,0.77292
1615824000,0.77292,0.77472,0.77273,0.77366
1615827600,0.77366,0.77505,0.77362,0.77497
1615831200,0.77497,0.77551,0.77482,0.77499
1615834800,0.77499,0.77568,0.77466,0.77566
1615838400,0.77566,0.77598,0.77548,0.77551
1615842000,0.77551,0.77584,0.77503,0.77533
1615845600,0.77533,0.77552,0.77435,0.7744
1615849200,0.7744,0.775,0.77438,0.77481
1615852800,0.77481,0.77517,0.7741,0.77439
1615856400,0.77439,0.77543,0.77433,0.77478
1615860000,0.77478,0.77511,0.7745,0.77471
1615863600,0.77471,0.77559,0.77458,0.77523
1615867200,0.77523,0.77564,0.77488,0.77523
1615870800,0.77523,0.77553,0.77489,0.77506
1615874400,0.77506,0.77525,0.77426,0.77464
1615878000,0.77464,0.77464,0.77212,0.77241
1615881600,0.77241,0.77286,0.77165,0.77213
1615885200,0.77213,0.77256,0.77109,0.77214
1615888800,0.77214,0.77398,0.77199,0.77398
1615892400,0.77398,0.77469,0.77355,0.77446
1615896000,0.77446,0.77537,0.77424,0.77431
1615899600,0.77431,0.77563,0.77366,0.77418
1615903200,0.77418,0.77556,0.77397,0.77484
1615906800,0.77484,0.77501,0.77336,0.77467
1615910400,0.77467,0.77532,0.77432,0.77469
1615914000,0.77469,0.77577,0.77463,0.77472
1615917600,0.77472,0.77537,0.77405,0.77454
1615921200,0.77454,0.77509,0.77434,0.77479
1615924800,0.77479,0.77502,0.77423,0.77457
1615928400,0.77457,0.77475,0.77405,0.7743
1615932000,0.7743,0.77475,0.77425,0.77455
1615935600,0.77455,0.77472,0.77427,0.77462
1615939200,0.77462,0.77463,0.77338,0.77341
1615942800,0.77341,0.7738,0.77241,0.77326
1615946400,0.77326,0.77365,0.77306,0.77358
1615950000,0.77358,0.77382,0.77326,0.77347
1615953600,0.77347,0.77362,0.77326,0.77357
1615957200,0.77357,0.77367,0.77274,0.77274
1615960800,0.77274,0.7738,0.77266,0.77379
1615964400,0.77379,0.77394,0.77269,0.77282
1615968000,0.77282,0.7733,0.77239,0.77243
1615971600,0.77243,0.77337,0.77218,0.77302
1615975200,0.77302,0.77376,0.77279,0.77315
1615978800,0.77315,0.77341,0.7713,0.77137
1615982400,0.77137,0.77238,0.77106,0.77225
1615986000,0.77225,0.77254,0.77152,0.77212
1615989600,0.77212,0.77318,0.77136,0.77137
1615993200,0.77137,0.77166,0.77056,0.77082
1615996800,0.77082,0.77085,0.76993,0.77043
1616000400,0.77043,0.77101,0.77023,0.77048
1616004000,0.77048,0.78011,0.77048,0.77937
1616007600,0.77937,0.78103,0.7785,0.78035
1616011200,0.78035,0.78086,0.77943,0.77985
1616014800,0.77985,0.78054,0.77946,0.77972
1616018400,0.77972,0.78115,0.77962,0.78003
1616022000,0.78003,0.78146,0.77997,0.78146
1616025600,0.78146,0.78362,0.78055,0.78279
1616029200,0.78279,0.78321,0.78193,0.78251
1616032800,0.78251,0.78324,0.78208,0.78297
1616036400,0.78297,0.78348,0.78213,0.78221
1616040000,0.78221,0.78287,0.78164,0.78272
1616043600,0.78272,0.78282,0.78224,0.78234
1616047200,0.78234,0.78433,0.78216,0.78432
1616050800,0.78432,0.78493,0.7796,0.78031
1616054400,0.78031,0.78225,0.77953,0.78079
1616058000,0.78079,0.7819,0.78061,0.78117
1616061600,0.78117,0.78179,0.78017,0.78122
1616065200,0.78122,0.78177,0.7795,0.78032
1616068800,0.78032,0.7808,0.77705,0.77861
1616072400,0.77861,0.77864,0.77609,0.77749
1616076000,0.77749,0.77915,0.77684,0.7781
1616079600,0.7781,0.77978,0.77778,0.77946
1616083200,0.77946,0.78038,0.77816,0.77845
1616086800,0.77845,0.77947,0.77759,0.77925
1616090400,0.77925,0.77928,0.77594,0.77616
1616094000,0.77616,0.77652,0.77495,0.77537
1616097600,0.77537,0.77652,0.77533,0.77591
1616101200,0.77591,0.77732,0.77544,0.77575
1616104800,0.77575,0.77636,0.77572,0.77586
1616108400,0.77586,0.77622,0.77526,0.77526
1616112000,0.77526,0.77557,0.77359,0.77435
1616115600,0.77435,0.77446,0.77244,0.77443
1616119200,0.77443,0.77447,0.77283,0.77323
1616122800,0.77323,0.77459,0.77292,0.77441
1616126400,0.77441,0.77535,0.77418,0.77523
1616130000,0.77523,0.77545,0.77419,0.77475
1616133600,0.77475,0.77594,0.77387,0.77564
1616137200,0.77564,0.77673,0.77499,0.77616
1616140800,0.77616,0.77724,0.77578,0.77694
1616144400,0.77694,0.77706,0.77497,0.77506
1616148000,0.77506,0.77572,0.77483,0.77563
1616151600,0.77563,0.77638,0.77443,0.77562
1616155200,0.77562,0.77605,0.77452,0.77501
1616158800,0.77501,0.77523,0.77177,0.77271
1616162400,0.77271,0.77474,0.77235,0.77397
1616166000,0.77397,0.77546,0.77343,0.77449
1616169600,0.77449,0.77566,0.77434,0.77536
1616173200,0.77536,0.77553,0.77464,0.77491
1616176800,0.77491,0.77533,0.77455,0.77486
1616180400,0.77486,0.77506,0.77438,0.77454
1616184000,0.77454,0.77476,0.77399,0.77453
1616360400,0.77453,0.77453,0.77046,0.77189
1616364000,0.77189,0.77273,0.77144,0.77223
1616367600,0.77223,0.77301,0.77213,0.77225
1616371200,0.77225,0.77348,0.7719,0.77203
1616374800,0.77203,0.77225,0.7705,0.77177
1616378400,0.77177,0.77233,0.77124,0.77216
1616382000,0.77216,0.77306,0.77199,0.77259
1616385600,0.77259,0.77323,0.77245,0.7726
1616389200,0.7726,0.77319,0.77228,0.77256
1616392800,0.77256,0.77307,0.77191,0.77193
1616396400,0.77193,0.77287,0.77111,0.77194
1616400000,0.77194,0.77276,0.77116,0.77242
1616403600,0.77242,0.77299,0.77202,0.7728
1616407200,0.7728,0.77353,0.77215,0.77293
1616410800,0.77293,0.77474,0.7729,0.77455
1616414400,0.77455,0.77471,0.77357,0.77385
1616418000,0.77385,0.77478,0.77299,0.77386
1616421600,0.77386,0.77497,0.77357,0.77453
1616425200,0.77453,0.7755,0.774,0.77496
1616428800,0.77496,0.77523,0.77447,0.77492
1616432400,0.77492,0.77536,0.77442,0.77517
1616436000,0.77517,0.77567,0.77516,0.77539
1616439600,0.77539,0.7755,0.77452,0.77472
1616443200,0.77472,0.77483,0.77433,0.77455
1616446800,0.77455,0.77496,0.77428,0.77451
1616450400,0.77451,0.77475,0.77341,0.77369
1616454000,0.77369,0.77455,0.77352,0.77448
1616457600,0.77448,0.77469,0.77266,0.77293
1616461200,0.77293,0.77345,0.77209,0.77265
1616464800,0.77265,0.77266,0.77087,0.77113
1616468400,0.77113,0.77148,0.77093,0.77133
1616472000,0.77133,0.77158,0.76986,0.77003
1616475600,0.77003,0.77017,0.76846,0.76882
1616479200,0.76882,0.76892,0.76728,0.76852
1616482800,0.76852,0.77014,0.76823,0.76894
1616486400,0.76894,0.76935,0.76779,0.76889
1616490000,0.76889,0.76916,0.76678,0.76696
1616493600,0.76696,0.76753,0.76557,0.76692
1616497200,0.76692,0.76761,0.76622,0.76688
1616500800,0.76688,0.76855,0.76672,0.76789
1616504400,0.76789,0.76841,0.76681,0.76782
1616508000,0.76782,0.76845,0.76713,0.76797
1616511600,0.76797,0.76869,0.76719,0.76821
1616515200,0.76821,0.76823,0.76623,0.76643
1616518800,0.76643,0.76689,0.76509,0.76535
1616522400,0.76535,0.76553,0.76425,0.76429
1616526000,0.76429,0.7648,0.76243,0.76268
1616529600,0.76268,0.76277,0.76175,0.76244
1616533200,0.76244,0.76369,0.7622,0.76314
1616536800,0.76314,0.76341,0.76247,0.76257
1616540400,0.76257,0.76261,0.75992,0.76066
1616544000,0.76066,0.76168,0.76059,0.76072
1616547600,0.76072,0.76159,0.76052,0.7609
1616551200,0.7609,0.76111,0.75942,0.76008
1616554800,0.76008,0.7609,0.75974,0.76041
1616558400,0.76041,0.7607,0.75964,0.76006
1616562000,0.76006,0.76025,0.75891,0.75914
1616565600,0.75914,0.75992,0.75834,0.7599
1616569200,0.7599,0.76041,0.75861,0.75938
1616572800,0.75938,0.76161,0.75886,0.76133
1616576400,0.76133,0.76283,0.76121,0.76233
1616580000,0.76233,0.76238,0.76084,0.76151
1616583600,0.76151,0.76275,0.76125,0.76234
1616587200,0.76234,0.76279,0.76138,0.76203
1616590800,0.76203,0.76211,0.7602,0.76096
1616594400,0.76096,0.76251,0.76042,0.76205
1616598000,0.76205,0.76247,0.76142,0.76221
1616601600,0.76221,0.76283,0.76136,0.7614
1616605200,0.7614,0.76161,0.76061,0.76117
1616608800,0.76117,0.76126,0.75955,0.75969
1616612400,0.75969,0.76,0.7586,0.75879
1616616000,0.75879,0.75901,0.75798,0.75813
1616619600,0.75813,0.75917,0.75796,0.75845
1616623200,0.75845,0.75888,0.75819,0.75821
1616626800,0.75821,0.7592,0.75821,0.75909
1616630400,0.75909,0.76034,0.75909,0.76033
1616634000,0.76033,0.76033,0.75867,0.75961
1616637600,0.75961,0.76143,0.7596,0.76113
1616641200,0.76113,0.76129,0.76019,0.76039
1616644800,0.76039,0.76083,0.75967,0.75978
1616648400,0.75978,0.76042,0.75914,0.75918
1616652000,0.75918,0.75986,0.75884,0.75915
1616655600,0.75915,0.75985,0.75854,0.75879
1616659200,0.75879,0.76061,0.75834,0.76016
1616662800,0.76016,0.76054,0.75951,0.76016
1616666400,0.76016,0.7613,0.76016,0.7612
1616670000,0.7612,0.76131,0.75895,0.75899
1616673600,0.75899,0.75958,0.75815,0.75907
1616677200,0.75907,0.76044,0.75886,0.75931
1616680800,0.75931,0.76046,0.75763,0.75837
1616684400,0.75837,0.75838,0.75632,0.75697
1616688000,0.75697,0.75885,0.75696,0.75787
1616691600,0.75787,0.75848,0.7572,0.7579
1616695200,0.7579,0.75867,0.75718,0.75829
1616698800,0.75829,0.75855,0.75743,0.75795
1616702400,0.75795,0.75843,0.75777,0.758
1616706000,0.758,0.75845,0.75763,0.7582
1616709600,0.7582,0.75902,0.75804,0.75897
1616713200,0.75897,0.7595,0.75857,0.75927
1616716800,0.75927,0.75999,0.75879,0.75921
1616720400,0.75921,0.76066,0.75886,0.76061
1616724000,0.76061,0.76093,0.76022,0.76059
1616727600,0.76059,0.76148,0.76057,0.76122
1616731200,0.76122,0.7614,0.76107,0.76127
1616734800,0.76127,0.7625,0.76127,0.76248
1616738400,0.76248,0.7627,0.76145,0.76196
1616742000,0.76196,0.76259,0.76131,0.76214
1616745600,0.76214,0.76266,0.76158,0.76198
1616749200,0.76198,0.76234,0.76133,0.76186
1616752800,0.76186,0.76186,0.76117,0.76162
1616756400,0.76162,0.76169,0.76078,0.76141
1616760000,0.76141,0.76215,0.76066,0.76166
1616763600,0.76166,0.76293,0.76157,0.76272
1616767200,0.76272,0.76331,0.76219,0.76242
1616770800,0.76242,0.76378,0.76217,0.76268
1616774400,0.76268,0.76329,0.76246,0.76296
1616778000,0.76296,0.76344,0.76208,0.76233
1616781600,0.76233,0.76279,0.76152,0.76224
1616785200,0.76224,0.76344,0.76218,0.76337
1616788800,0.76337,0.76447,0.76323,0.76366
1616965200,0.76349,0.76455,0.76316,0.7638
1616968800,0.7638,0.76395,0.76341,0.76385
1616972400,0.76385,0.76422,0.76357,0.76371
1616976000,0.76371,0.76382,0.76209,0.76234
1616979600,0.76234,0.76337,0.76213,0.76327
1616983200,0.76327,0.76452,0.7631,0.76424
1616986800,0.76424,0.76425,0.76313,0.76364
1616990400,0.76364,0.76376,0.7629,0.76307
1616994000,0.76307,0.76309,0.76152,0.76211
1616997600,0.76211,0.76289,0.76178,0.76259
1617001200,0.76259,0.7647,0.76257,0.76402
1617004800,0.76402,0.76418,0.76254,0.76288
1617008400,0.76288,0.76465,0.76286,0.76429
1617012000,0.76429,0.76543,0.76397,0.76465
1617015600,0.76465,0.76546,0.7642,0.7653
1617019200,0.7653,0.76559,0.76419,0.76457
1617022800,0.76457,0.76474,0.7633,0.76345
1617026400,0.76345,0.76424,0.76249,0.76286
1617030000,0.76286,0.76459,0.7625,0.76432
1617033600,0.76432,0.76438,0.76335,0.76417
1617037200,0.76417,0.76455,0.76371,0.7638
1617040800,0.7638,0.76385,0.76287,0.76295
1617044400,0.76295,0.76372,0.76295,0.76349
1617048000,0.76349,0.76354,0.76305,0.76338
1617051600,0.76338,0.76356,0.76296,0.76339
1617055200,0.76339,0.76387,0.76328,0.76358
1617058800,0.76358,0.76395,0.76346,0.76386
1617062400,0.76386,0.76415,0.76294,0.76353
1617066000,0.76353,0.76456,0.76316,0.76439
1617069600,0.76439,0.76536,0.76408,0.76472
1617073200,0.76472,0.76642,0.76472,0.76568
1617076800,0.76568,0.7658,0.76501,0.76515
1617080400,0.76515,0.7654,0.76462,0.7647
1617084000,0.7647,0.76552,0.76353,0.76375
1617087600,0.76375,0.76432,0.76252,0.76294
1617091200,0.76294,0.76377,0.76261,0.76365
1617094800,0.76365,0.76396,0.76293,0.76334
1617098400,0.76334,0.76358,0.76151,0.76176
1617102000,0.76176,0.76198,0.76009,0.76072
1617105600,0.76072,0.76165,0.7605,0.76088
1617109200,0.76088,0.76181,0.76023,0.76094
1617112800,0.76094,0.76226,0.75956,0.75986
1617116400,0.75986,0.76131,0.75982,0.7607
1617120000,0.7607,0.76082,0.75887,0.75933
1617123600,0.75933,0.75966,0.75909,0.75922
1617127200,0.75922,0.7593,0.75849,0.75901
1617130800,0.75901,0.75961,0.7589,0.75941
1617134400,0.75941,0.75976,0.75916,0.75967
1617138000,0.75967,0.75978,0.75903,0.75961
1617141600,0.75961,0.76007,0.75952,0.75981
1617145200,0.75981,0.76093,0.75952,0.76086
1617148800,0.76086,0.76187,0.76043,0.76091
1617152400,0.76091,0.76163,0.76032,0.76076
1617156000,0.76076,0.761,0.76007,0.76034
1617159600,0.76034,0.76096,0.75958,0.76047
1617163200,0.76047,0.76075,0.75994,0.76011
1617166800,0.76011,0.76018,0.75945,0.75988
1617170400,0.75988,0.76109,0.75884,0.76107
1617174000,0.76107,0.76168,0.76046,0.76094
1617177600,0.76094,0.76206,0.76074,0.76204
1617181200,0.76204,0.76226,0.76152,0.7619
1617184800,0.7619,0.76194,0.76112,0.76157
1617188400,0.76157,0.76218,0.76122,0.7613
1617192000,0.7613,0.76164,0.76055,0.76083
1617195600,0.76083,0.76229,0.76026,0.76197
1617199200,0.76197,0.76367,0.76137,0.76159
1617202800,0.76159,0.76176,0.76055,0.7612
1617206400,0.7612,0.76206,0.7612,0.76168
1617210000,0.76168,0.76184,0.76093,0.761
1617213600,0.761,0.76104,0.75981,0.75999
1617217200,0.75999,0.76037,0.75953,0.75958
1617220800,0.75958,0.75989,0.75899,0.75989
