time,open,high,low,close
1616450400,108.845,108.845,108.794,108.808
1616454000,108.808,108.824,108.774,108.78
1616457600,108.78,108.857,108.762,108.842
1616461200,108.842,108.874,108.766,108.775
1616464800,108.775,108.784,108.69,108.753
1616468400,108.753,108.763,108.706,108.707
1616472000,108.707,108.745,108.699,108.736
1616475600,108.736,108.78,108.73,108.748
1616479200,108.748,108.77,108.683,108.695
1616482800,108.695,108.774,108.678,108.77
1616486400,108.77,108.806,108.73,108.755
1616490000,108.755,108.795,108.639,108.662
1616493600,108.662,108.662,108.407,108.503
1616497200,108.503,108.593,108.459,108.525
1616500800,108.525,108.586,108.495,108.565
1616504400,108.565,108.655,108.549,108.636
1616508000,108.636,108.708,108.583,108.646
1616511600,108.646,108.713,108.595,108.608
1616515200,108.608,108.702,108.608,108.687
1616518800,108.687,108.759,108.681,108.719
1616522400,108.719,108.748,108.702,108.739
1616526000,108.739,108.752,108.573,108.583
1616529600,108.583,108.631,108.558,108.588
1616533200,108.588,108.642,108.588,108.615
1616536800,108.615,108.636,108.599,108.623
1616540400,108.623,108.632,108.504,108.524
1616544000,108.524,108.644,108.518,108.608
1616547600,108.608,108.624,108.458,108.478
1616551200,108.478,108.524,108.452,108.51
1616554800,108.51,108.575,108.506,108.539
1616558400,108.539,108.545,108.469,108.497
1616562000,108.497,108.569,108.493,108.541
1616565600,108.541,108.568,108.468,108.535
1616569200,108.535,108.656,108.528,108.602
1616572800,108.602,108.718,108.577,108.637
1616576400,108.637,108.704,108.619,108.637
1616580000,108.637,108.757,108.627,108.734
1616583600,108.734,108.735,108.646,108.658
1616587200,108.658,108.717,108.639,108.693
1616590800,108.693,108.958,108.693,108.883
1616594400,108.883,108.944,108.842,108.908
1616598000,108.908,108.917,108.805,108.819
1616601600,108.819,108.823,108.757,108.812
1616605200,108.812,108.824,108.773,108.79
1616608800,108.79,108.791,108.679,108.699
1616612400,108.699,108.725,108.665,108.686
1616616000,108.686,108.739,108.669,108.738
1616619600,108.738,108.778,108.724,108.739
1616623200,108.739,108.759,108.726,108.75
1616626800,108.75,108.794,108.73,108.792
1616630400,108.792,108.883,108.79,108.88
1616634000,108.88,108.983,108.86,108.922
1616637600,108.922,108.991,108.911,108.912
1616641200,108.912,108.929,108.866,108.899
1616644800,108.899,108.985,108.897,108.92
1616648400,108.92,108.961,108.919,108.939
1616652000,108.939,108.988,108.936,108.958
1616655600,108.958,109.079,108.939,109.076
1616659200,109.076,109.166,109.044,109.126
1616662800,109.126,109.142,109.047,109.054
1616666400,109.054,109.117,109.029,109.11
1616670000,109.11,109.117,109.037,109.094
1616673600,109.094,109.153,109.07,109.119
1616677200,109.119,109.141,109.024,109.104
1616680800,109.104,109.193,109.071,109.099
1616684400,109.099,109.187,109.074,109.134
1616688000,109.134,109.181,109.112,109.175
1616691600,109.175,109.238,109.117,109.127
1616695200,109.127,109.159,109.087,109.113
1616698800,109.113,109.169,109.083,109.116
1616702400,109.116,109.194,109.114,109.192
1616706000,109.192,109.192,109.164,109.174
1616709600,109.174,109.181,109.143,109.167
1616713200,109.167,109.224,109.163,109.179
1616716800,109.179,109.315,109.133,109.277
1616720400,109.277,109.289,109.192,109.209
1616724000,109.209,109.238,109.176,109.236
1616727600,109.236,109.268,109.228,109.242
1616731200,109.242,109.284,109.242,109.28
1616734800,109.28,109.283,109.218,109.253
1616738400,109.253,109.282,109.249,109.263
1616742000,109.263,109.364,109.218,109.326
1616745600,109.326,109.479,109.326,109.475
1616749200,109.475,109.497,109.385,109.473
1616752800,109.473,109.607,109.471,109.579
1616756400,109.579,109.763,109.559,109.758
1616760000,109.758,109.818,109.678,109.798
1616763600,109.798,109.849,109.724,109.81
1616767200,109.81,109.828,109.684,109.69
1616770800,109.69,109.699,109.552,109.559
1616774400,109.559,109.648,109.531,109.634
1616778000,109.634,109.699,109.619,109.682
1616781600,109.682,109.694,109.652,109.687
1616785200,109.687,109.688,109.626,109.628
1616788800,109.628,109.699,109.588,109.588
1616965200,109.673,109.745,109.673,109.714
1616968800,109.714,109.767,109.647,109.765
1616972400,109.765,109.805,109.746,109.794
1616976000,109.794,109.796,109.636,109.671
1616979600,109.671,109.718,109.612,109.629
1616983200,109.629,109.635,109.479,109.483
1616986800,109.483,109.536,109.444,109.532
1616990400,109.532,109.554,109.505,109.548
1616994000,109.548,109.549,109.375,109.483
1616997600,109.483,109.576,109.478,109.571
1617001200,109.571,109.653,109.521,109.652
1617004800,109.652,109.684,109.626,109.634
1617008400,109.634,109.695,109.548,109.587
1617012000,109.587,109.604,109.547,109.568
1617015600,109.568,109.651,109.568,109.633
1617019200,109.633,109.724,109.602,109.696
1617022800,109.696,109.751,109.626,109.736
1617026400,109.736,109.773,109.69,109.768
1617030000,109.768,109.782,109.688,109.73
1617033600,109.73,109.75,109.721,109.744
1617037200,109.744,109.81,109.735,109.803
1617040800,109.803,109.839,109.799,109.819
1617044400,109.819,109.844,109.788,109.79
1617048000,109.79,109.847,109.79,109.8
1617051600,109.8,109.83,109.752,109.829
1617055200,109.829,109.829,109.759,109.816
1617058800,109.816,109.887,109.811,109.839
1617062400,109.839,109.869,109.787,109.849
1617066000,109.849,109.949,109.829,109.879
1617069600,109.879,109.975,109.878,109.962
1617073200,109.962,109.992,109.956,109.962
1617076800,109.962,109.986,109.927,109.943
1617080400,109.943,109.983,109.943,109.983
1617084000,109.983,110.19,109.937,110.159
1617087600,110.159,110.268,110.117,110.229
1617091200,110.229,110.313,110.204,110.252
1617094800,110.252,110.305,110.227,110.247
1617098400,110.247,110.394,110.246,110.387
1617102000,110.387,110.391,110.324,110.351
1617105600,110.351,110.388,110.266,110.348
1617109200,110.348,110.427,110.27,110.372
1617112800,110.372,110.418,110.262,110.319
1617116400,110.319,110.325,110.186,110.194
1617120000,110.194,110.308,110.193,110.29
1617123600,110.29,110.303,110.249,110.296
1617127200,110.296,110.365,110.291,110.353
1617130800,110.353,110.353,110.327,110.345
1617134400,110.345,110.365,110.328,110.359
1617138000,110.359,110.375,110.333,110.361
1617141600,110.361,110.39,110.339,110.381
1617145200,110.381,110.395,110.307,110.308
1617148800,110.308,110.733,110.276,110.695
1617152400,110.695,110.711,110.558,110.609
1617156000,110.609,110.875,110.601,110.838
1617159600,110.838,110.967,110.832,110.843
1617163200,110.843,110.906,110.818,110.867
1617166800,110.867,110.878,110.828,110.845
1617170400,110.845,110.945,110.641,110.705
1617174000,110.705,110.74,110.623,110.738
1617177600,110.738,110.739,110.515,110.515
1617181200,110.515,110.599,110.515,110.568
1617184800,110.568,110.702,110.565,110.669
1617188400,110.669,110.778,110.613,110.747
1617192000,110.747,110.84,110.686,110.71
1617195600,110.71,110.823,110.71,110.731
1617199200,110.731,110.766,110.414,110.518
1617202800,110.518,110.637,110.446,110.611
1617206400,110.611,110.619,110.549,110.609
1617210000,110.609,110.707,110.572,110.69
1617213600,110.69,110.761,110.689,110.738
1617217200,110.738,110.779,110.706,110.729
1617220800,110.729,110.767,110.696,110.722
1617224400,110.722,110.748,110.701,110.731
1617228000,110.731,110.783,110.693,110.776
1617231600,110.776,110.806,110.748,110.76
1617235200,110.76,110.825,110.677,110.791
1617238800,110.791,110.798,110.626,110.663
1617242400,110.663,110.711,110.617,110.639
1617246000,110.639,110.654,110.571,110.635
1617249600,110.635,110.712,110.622,110.7
1617253200,110.7,110.753,110.697,110.751
1617256800,110.751,110.811,110.744,110.768
1617260400,110.768,110.808,110.62,110.687
1617264000,110.687,110.777,110.673,110.771
1617267600,110.771,110.849,110.72,110.834
1617271200,110.834,110.839,110.773,110.793
1617274800,110.793,110.806,110.738,110.756
1617278400,110.756,110.76,110.622,110.697
1617282000,110.697,110.715,110.587,110.709
1617285600,110.709,110.746,110.553,110.607
1617289200,110.607,110.634,110.56,110.606
1617292800,110.606,110.611,110.547,110.584
1617296400,110.584,110.609,110.556,110.606
1617300000,110.606,110.641,110.597,110.629
1617303600,110.629,110.648,110.592,110.608
1617307200,110.608,110.642,110.593,110.619
1617310800,110.619,110.632,110.587,110.597
1617314400,110.597,110.616,110.567,110.605
1617318000,110.605,110.632,110.601,110.614
1617321600,110.614,110.651,110.523,110.624
1617325200,110.624,110.67,110.619,110.635
1617328800,110.635,110.662,110.623,110.627
1617332400,110.627,110.637,110.587,110.608
1617336000,110.608,110.644,110.601,110.603
1617339600,110.603,110.606,110.478,110.538
1617343200,110.538,110.538,110.434,110.488
1617346800,110.488,110.566,110.482,110.544
1617350400,110.544,110.557,110.375,110.39
1617354000,110.39,110.494,110.387,110.477
1617357600,110.477,110.521,110.47,110.51
1617361200,110.51,110.553,110.438,110.528
1617364800,110.528,110.692,110.494,110.613
1617368400,110.613,110.748,110.611,110.671
1617372000,110.671,110.741,110.655,110.671
1617375600,110.671,110.694,110.665,110.691
1617379200,110.691,110.709,110.682,110.699
1617382800,110.699,110.713,110.65,110.701
1617386400,110.701,110.706,110.658,110.694
1617390000,110.694,110.709,110.659,110.663
1617393600,110.663,110.709,110.631,110.692
1617570000,110.692,110.692,110.638,110.677
1617573600,110.677,110.72,110.619,110.72
1617577200,110.72,110.751,110.666,110.68
1617580800,110.68,110.723,110.588,110.623
1617584400,110.623,110.632,110.544,110.593
1617588000,110.593,110.599,110.568,110.569
1617591600,110.569,110.588,110.526,110.555
1617595200,110.555,110.652,110.554,110.65
1617598800,110.65,110.68,110.621,110.673
1617602400,110.673,110.689,110.624,110.63
1617606000,110.63,110.664,110.622,110.635
1617609600,110.635,110.641,110.558,110.604
1617613200,110.604,110.628,110.59,110.611
1617616800,110.611,110.619,110.567,110.57
1617620400,110.57,110.57,110.452,110.496
1617624000,110.496,110.531,110.419,110.48
1617627600,110.48,110.488,110.255,110.261
1617631200,110.261,110.283,109.962,110.129
1617634800,110.129,110.168,110.058,110.084
1617638400,110.084,110.126,110.082,110.096
1617642000,110.096,110.138,110.082,110.127
1617645600,110.127,110.186,110.125,110.173
1617649200,110.173,110.251,110.161,110.183
1617652800,110.183,110.227,110.172,110.172
1617656400,110.172,110.202,110.128,110.152
1617660000,110.152,110.229,110.149,110.227
1617663600,110.227,110.227,110.16,110.195
1617667200,110.195,110.298,110.129,110.265
1617670800,110.265,110.317,110.202,110.243
1617674400,110.243,110.358,110.241,110.347
1617678000,110.347,110.407,110.33,110.361
1617681600,110.361,110.381,110.233,110.253
1617685200,110.253,110.256,110.148,110.169
1617688800,110.169,110.334,110.152,110.312
1617692400,110.312,110.394,110.297,110.298
1617696000,110.298,110.479,110.284,110.402
1617699600,110.402,110.522,110.397,110.494
1617703200,110.494,110.553,110.471,110.527
1617706800,110.527,110.537,110.321,110.345
1617710400,110.345,110.346,109.875,109.906
1617714000,109.906,109.964,109.671,109.845
1617717600,109.845,109.93,109.733,109.753
1617721200,109.753,109.856,109.728,109.838
1617724800,109.838,109.886,109.832,109.882
1617728400,109.882,109.918,109.863,109.904
1617732000,109.904,109.908,109.826,109.857
1617735600,109.857,109.864,109.806,109.806
1617739200,109.806,109.819,109.729,109.755
1617742800,109.755,109.85,109.742,109.775
1617746400,109.775,109.788,109.736,109.779
1617750000,109.779,109.804,109.743,109.797
1617753600,109.797,109.897,109.768,109.776
1617757200,109.776,109.785,109.581,109.663
1617760800,109.663,109.808,109.657,109.753
1617764400,109.753,109.834,109.734,109.78
1617768000,109.78,109.787,109.717,109.72
1617771600,109.72,109.824,109.718,109.769
1617775200,109.769,109.858,109.721,109.82
1617778800,109.82,109.904,109.77,109.793
1617782400,109.793,109.943,109.787,109.858
1617786000,109.858,109.906,109.809,109.809
1617789600,109.809,109.833,109.728,109.749
1617793200,109.749,109.855,109.739,109.834
1617796800,109.834,109.937,109.834,109.875
1617800400,109.875,109.939,109.774,109.839
1617804000,109.839,109.839,109.611,109.622
1617807600,109.622,109.728,109.601,109.675
1617811200,109.675,109.724,109.658,109.714
1617814800,109.714,109.779,109.699,109.76
1617818400,109.76,109.826,109.75,109.804
1617822000,109.804,109.878,109.784,109.785
1617825600,109.785,109.86,109.783,109.858
1617829200,109.858,109.867,109.793,109.841
1617832800,109.841,109.875,109.831,109.849
1617836400,109.849,109.869,109.826,109.856
1617840000,109.856,109.906,109.768,109.778
1617843600,109.778,109.798,109.715,109.765
1617847200,109.765,109.766,109.723,109.743
1617850800,109.743,109.754,109.698,109.74
1617854400,109.74,109.753,109.654,109.671
1617858000,109.671,109.696,109.64,109.683
1617861600,109.683,109.751,109.63,109.693
1617865200,109.693,109.711,109.486,109.519
1617868800,109.519,109.525,109.441,109.457
1617872400,109.457,109.574,109.452,109.563
1617876000,109.563,109.577,109.516,109.547
1617879600,109.547,109.556,109.183,109.212
1617883200,109.212,109.264,109.001,109.079
1617886800,109.079,109.16,109.024,109.106
1617890400,109.106,109.289,109.063,109.242
1617894000,109.242,109.3,109.226,109.263
1617897600,109.263,109.265,109.193,109.248
1617901200,109.248,109.258,109.21,109.244
1617904800,109.244,109.281,109.227,109.256
1617908400,109.256,109.319,109.256,109.299
1617912000,109.299,109.317,109.258,109.268
1617915600,109.268,109.287,109.218,109.27
1617919200,109.27,109.398,109.262,109.33
1617922800,109.33,109.354,109.285,109.33
1617926400,109.33,109.378,109.218,109.261
1617930000,109.261,109.313,109.215,109.244
1617933600,109.244,109.321,109.237,109.278
1617937200,109.278,109.299,109.258,109.289
1617940800,109.289,109.376,109.287,109.369
1617944400,109.369,109.433,109.311,109.387
1617948000,109.387,109.48,109.383,109.442
1617951600,109.442,109.56,109.411,109.501
1617955200,109.501,109.682,109.492,109.66
1617958800,109.66,109.689,109.603,109.65
1617962400,109.65,109.75,109.65,109.704
1617966000,109.704,109.737,109.583,109.716
1617969600,109.716,109.961,109.684,109.878
1617973200,109.878,109.956,109.745,109.76
1617976800,109.76,109.78,109.556,109.597
1617980400,109.597,109.714,109.584,109.646
1617984000,109.646,109.664,109.617,109.638
1617987600,109.638,109.646,109.582,109.622
1617991200,109.622,109.678,109.62,109.655
1617994800,109.655,109.663,109.608,109.648
1617998400,109.648,109.672,109.641,109.662
1618174800,109.662,109.776,109.634,109.707
1618178400,109.707,109.755,109.663,109.752
1618182000,109.752,109.757,109.69,109.723
1618185600,109.723,109.767,109.652,109.763
1618189200,109.763,109.771,109.555,109.589
1618192800,109.589,109.59,109.48,109.528
1618196400,109.528,109.546,109.473,109.541
1618200000,109.541,109.59,109.526,109.534
1618203600,109.534,109.583,109.532,109.539
1618207200,109.539,109.612,109.484,109.58
1618210800,109.58,109.58,109.422,109.455
1618214400,109.455,109.477,109.379,109.471
1618218000,109.471,109.476,109.311,109.315
1618221600,109.315,109.38,109.289,109.375
1618225200,109.375,109.394,109.247,109.346
1618228800,109.346,109.387,109.264,109.332
1618232400,109.332,109.449,109.298,109.436
1618236000,109.436,109.449,109.364,109.396
1618239600,109.396,109.443,109.363,109.439
1618243200,109.439,109.441,109.385,109.406
1618246800,109.406,109.421,109.367,109.396
1618250400,109.396,109.458,109.394,109.425
1618254000,109.425,109.45,109.411,109.414
1618257600,109.414,109.417,109.377,109.385
1618261200,109.385,109.413,109.374,109.388
1618264800,109.388,109.399,109.374,109.39
1618268400,109.39,109.414,109.358,109.384
1618272000,109.384,109.569,109.374,109.55
1618275600,109.55,109.623,109.538,109.575
1618279200,109.575,109.665,109.557,109.631
1618282800,109.631,109.722,109.609,109.715
1618286400,109.715,109.753,109.693,109.706
1618290000,109.706,109.737,109.662,109.692
1618293600,109.692,109.7,109.565,109.685
1618297200,109.685,109.7,109.295,109.325
1618300800,109.325,109.397,109.286,109.326
1618304400,109.326,109.364,109.227,109.34
1618308000,109.34,109.444,109.312,109.407
1618311600,109.407,109.42,109.129,109.409
1618315200,109.409,109.599,109.185,109.283
1618318800,109.283,109.31,109.149,109.214
1618322400,109.214,109.334,109.181,109.199
1618326000,109.199,109.26,109.19,109.191
1618329600,109.191,109.235,109.128,109.189
1618333200,109.189,109.189,109.05,109.101
1618336800,109.101,109.114,109.072,109.083
1618340400,109.083,109.108,109.019,109.021
1618344000,109.021,109.064,109.021,109.064
1618347600,109.064,109.067,109.046,109.055
1618351200,109.055,109.076,109.022,109.041
1618354800,109.041,109.045,108.89,108.923
1618358400,108.923,108.944,108.796,108.819
1618362000,108.819,108.874,108.753,108.852
1618365600,108.852,108.906,108.794,108.857
1618369200,108.857,108.894,108.843,108.879
1618372800,108.879,108.957,108.879,108.954
1618376400,108.954,108.978,108.918,108.919
1618380000,108.919,108.928,108.81,108.891
1618383600,108.891,109.072,108.861,109
1618387200,109,109.023,108.926,108.983
1618390800,108.983,109.055,108.932,109.011
1618394400,109.011,109.022,108.909,108.924
1618398000,108.924,108.956,108.891,108.953
1618401600,108.953,108.974,108.898,108.949
1618405200,108.949,109.097,108.94,109.067
1618408800,109.067,109.077,108.938,109.018
1618412400,109.018,109.034,108.928,108.936
1618416000,108.936,108.99,108.912,108.953
1618419600,108.953,108.989,108.94,108.978
1618423200,108.978,108.984,108.931,108.938
1618426800,108.938,108.955,108.895,108.898
1618430400,108.898,108.946,108.882,108.922
1618434000,108.922,108.981,108.915,108.938
1618437600,108.938,108.965,108.916,108.959
1618441200,108.959,108.961,108.869,108.895
1618444800,108.895,108.902,108.823,108.878
1618448400,108.878,108.933,108.806,108.889
1618452000,108.889,108.923,108.844,108.923
1618455600,108.923,108.923,108.879,108.893
1618459200,108.893,108.906,108.854,108.869
1618462800,108.869,108.915,108.863,108.913
1618466400,108.913,108.96,108.886,108.901
1618470000,108.901,108.917,108.791,108.824
1618473600,108.824,108.904,108.706,108.775
1618477200,108.775,108.786,108.665,108.768
1618480800,108.768,108.843,108.741,108.829
1618484400,108.829,108.848,108.778,108.791
1618488000,108.791,108.88,108.703,108.803
1618491600,108.803,108.809,108.65,108.72
1618495200,108.72,108.748,108.614,108.727
1618498800,108.727,108.8,108.668,108.784
1618502400,108.784,108.784,108.691,108.696
1618506000,108.696,108.78,108.66,108.67
1618509600,108.67,108.688,108.629,108.657
1618513200,108.657,108.712,108.643,108.668
1618516800,108.668,108.771,108.668,108.771
1618520400,108.771,108.786,108.711,108.743
1618524000,108.743,108.759,108.7,108.733
1618527600,108.733,108.743,108.667,108.693
1618531200,108.693,108.765,108.611,108.765
1618534800,108.765,108.943,108.763,108.85
1618538400,108.85,108.917,108.819,108.897
1618542000,108.897,108.908,108.827,108.844
1618545600,108.844,108.851,108.808,108.808
1618549200,108.808,108.829,108.774,108.812
1618552800,108.812,108.918,108.806,108.899
1618556400,108.899,108.966,108.846,108.895
1618560000,108.895,108.939,108.823,108.856
1618563600,108.856,108.907,108.798,108.825
1618567200,108.825,108.852,108.703,108.785
1618570800,108.785,108.819,108.729,108.773
1618574400,108.773,108.869,108.75,108.852
1618578000,108.852,108.899,108.814,108.866
1618581600,108.866,108.869,108.745,108.81
1618585200,108.81,108.844,108.788,108.792
1618588800,108.792,108.829,108.78,108.783
1618592400,108.783,108.818,108.758,108.796
1618596000,108.796,108.806,108.762,108.793
1618599600,108.793,108.804,108.768,108.794
1618603200,108.794,108.815,108.773,108.802
1618779600,108.802,108.809,108.734,108.769
1618783200,108.769,108.836,108.748,108.772
1618786800,108.772,108.782,108.669,108.723
1618790400,108.723,108.769,108.628,108.699
1618794000,108.699,108.77,108.598,108.647
1618797600,108.647,108.661,108.549,108.623
1618801200,108.623,108.665,108.617,108.643
1618804800,108.643,108.685,108.636,108.664
1618808400,108.664,108.679,108.501,108.519
1618812000,108.519,108.57,108.469,108.563
1618815600,108.563,108.563,108.208,108.223
1618819200,108.223,108.235,108.038,108.083
1618822800,108.083,108.122,108.012,108.048
1618826400,108.048,108.191,108.028,108.122
1618830000,108.122,108.181,108.101,108.119
1618833600,108.119,108.161,108.066,108.083
1618837200,108.083,108.31,108.077,108.249
1618840800,108.249,108.263,108.016,108.031
1618844400,108.031,108.098,108.011,108.098
1618848000,108.098,108.106,108.054,108.065
1618851600,108.065,108.135,108.063,108.114
1618855200,108.114,108.13,108.089,108.098
1618858800,108.098,108.183,108.098,108.181
1618862400,108.181,108.186,108.136,108.17
1618866000,108.17,108.171,108.139,108.153
1618869600,108.153,108.173,108.131,108.152
1618873200,108.152,108.171,108.083,108.11
1618876800,108.11,108.204,107.974,108.178
1618880400,108.178,108.318,108.176,108.26
1618884000,108.26,108.268,108.178,108.182
1618887600,108.182,108.194,108.097,108.119
1618891200,108.119,108.186,108.1,108.159
1618894800,108.159,108.235,108.15,108.197
1618898400,108.197,108.47,108.182,108.422
1618902000,108.422,108.55,108.312,108.4
1618905600,108.4,108.502,108.374,108.48
1618909200,108.48,108.52,108.431,108.463
1618912800,108.463,108.464,108.353,108.405
1618916400,108.405,108.426,108.32,108.412
1618920000,108.412,108.513,108.364,108.453
1618923600,108.453,108.499,108.251,108.286
1618927200,108.286,108.31,108.107,108.128
1618930800,108.128,108.156,108.027,108.076
1618934400,108.076,108.151,108.064,108.132
1618938000,108.132,108.153,108.103,108.137
1618941600,108.137,108.153,108.109,108.11
1618945200,108.11,108.115,108.052,108.08
1618948800,108.08,108.111,108.079,108.105
1618952400,108.105,108.145,108.061,108.083
1618956000,108.083,108.127,108.071,108.113
1618959600,108.113,108.134,108.083,108.133
1618963200,108.133,108.146,107.877,108.09
1618966800,108.09,108.111,107.911,107.939
1618970400,107.939,107.985,107.884,107.946
1618974000,107.946,107.994,107.94,107.981
1618977600,107.981,108.115,107.973,108.059
1618981200,108.059,108.079,107.966,108.004
1618984800,108.004,108.055,107.952,108.026
1618988400,108.026,108.283,108.008,108.227
1618992000,108.227,108.267,108.146,108.213
1618995600,108.213,108.222,108.065,108.081
1618999200,108.081,108.148,108.063,108.146
1619002800,108.146,108.17,108.076,108.129
1619006400,108.129,108.135,107.976,108.056
1619010000,108.056,108.121,107.979,108.065
1619013600,108.065,108.198,108.065,108.161
1619017200,108.161,108.179,108.069,108.098
1619020800,108.098,108.146,108.077,108.101
1619024400,108.101,108.124,108.067,108.113
1619028000,108.113,108.133,108.092,108.097
1619031600,108.097,108.114,108.054,108.06
1619035200,108.06,108.1,108.048,108.1
1619038800,108.1,108.105,108.057,108.07
1619042400,108.07,108.071,108.03,108.034
1619046000,108.034,108.05,108.016,108.044
1619049600,108.044,108.143,107.953,108.025
1619053200,108.025,108.063,107.987,108.01
1619056800,108.01,108.021,107.974,108.001
1619060400,108.001,108.027,107.987,108.007
1619064000,108.007,108.008,107.916,107.969
1619067600,107.969,108.039,107.955,108.035
1619071200,108.035,108.053,107.86,107.899
1619074800,107.899,107.905,107.815,107.893
1619078400,107.893,108.111,107.893,108.041
1619082000,108.041,108.097,108.018,108.069
1619085600,108.069,108.069,107.983,108.026
1619089200,108.026,108.11,107.96,108.074
1619092800,108.074,108.197,108.069,108.127
1619096400,108.127,108.167,108.03,108.058
1619100000,108.058,108.107,107.944,107.998
1619103600,107.998,108.168,107.992,108.164
1619107200,108.164,108.233,108.111,108.205
1619110800,108.205,108.233,108.05,108.064
1619114400,108.064,108.144,108.034,108.088
1619118000,108.088,108.11,108.01,108.031
1619121600,108.031,108.031,107.964,107.973
1619125200,107.973,107.977,107.936,107.961
1619128800,107.961,108.003,107.941,108.003
1619132400,108.003,108.004,107.945,107.988
1619136000,107.988,107.992,107.861,107.88
1619139600,107.88,107.966,107.804,107.923
1619143200,107.923,107.973,107.914,107.956
1619146800,107.956,107.97,107.92,107.921
1619150400,107.921,107.933,107.879,107.902
1619154000,107.902,107.906,107.866,107.892
1619157600,107.892,107.961,107.861,107.881
1619161200,107.881,107.985,107.855,107.913
1619164800,107.913,107.966,107.876,107.914
1619168400,107.914,107.937,107.883,107.902
1619172000,107.902,107.908,107.846,107.853
1619175600,107.853,107.885,107.757,107.78
1619179200,107.78,107.793,107.478,107.516
1619182800,107.516,107.812,107.511,107.796
1619186400,107.796,108.148,107.796,108.088
1619190000,108.088,108.093,107.927,107.95
1619193600,107.95,107.984,107.92,107.977
1619197200,107.977,107.978,107.938,107.946
1619200800,107.946,107.965,107.927,107.929
1619204400,107.929,107.949,107.862,107.895
1619208000,107.895,107.915,107.868,107.915
1619384400,107.915,107.965,107.915,107.949
1619388000,107.949,107.97,107.866,107.893
1619391600,107.893,107.902,107.867,107.884
1619395200,107.884,107.942,107.812,107.882
1619398800,107.882,107.882,107.749,107.775
1619402400,107.775,107.78,107.709,107.726
1619406000,107.726,107.762,107.684,107.717
1619409600,107.717,107.72,107.652,107.718
1619413200,107.718,107.816,107.69,107.799
1619416800,107.799,107.854,107.757,107.837
1619420400,107.837,107.845,107.692,107.719
1619424000,107.719,107.771,107.645,107.712
1619427600,107.712,107.743,107.665,107.736
1619431200,107.736,107.786,107.71,107.775
1619434800,107.775,108.041,107.771,108.012
1619438400,108.012,108.165,107.991,108.074
1619442000,108.074,108.094,107.971,108.017
1619445600,108.017,108.104,107.901,108.08
1619449200,108.08,108.198,108.065,108.129
1619452800,108.129,108.182,108.119,108.128
1619456400,108.128,108.156,108.095,108.128
1619460000,108.128,108.136,108.097,108.118
1619463600,108.118,108.139,108.104,108.127
1619467200,108.127,108.139,108.086,108.091
1619470800,108.091,108.138,108.077,108.098
1619474400,108.098,108.204,108.093,108.167
1619478000,108.167,108.211,108.159,108.2
1619481600,108.2,108.223,108.102,108.133
1619485200,108.133,108.349,108.131,108.318
1619488800,108.318,108.387,108.315,108.348
1619492400,108.348,108.361,108.236,108.272
1619496000,108.272,108.302,108.217,108.224
1619499600,108.224,108.265,108.195,108.218
1619503200,108.218,108.283,108.167,108.276
1619506800,108.276,108.354,108.22,108.33
1619510400,108.33,108.397,108.318,108.353
1619514000,108.353,108.427,108.265,108.293
1619517600,108.293,108.345,108.252,108.284
1619521200,108.284,108.322,108.206,108.231
1619524800,108.231,108.33,108.223,108.28
1619528400,108.28,108.44,108.255,108.423
1619532000,108.423,108.529,108.358,108.464
1619535600,108.464,108.579,108.44,108.569
1619539200,108.569,108.68,108.565,108.671
1619542800,108.671,108.706,108.621,108.699
1619546400,108.699,108.75,108.684,108.748
1619550000,108.748,108.749,108.702,108.738
1619553600,108.738,108.777,108.707,108.708
1619557200,108.708,108.732,108.669,108.712
1619560800,108.712,108.765,108.706,108.749
1619564400,108.749,108.778,108.73,108.75
1619568000,108.75,108.921,108.727,108.917
1619571600,108.917,108.95,108.86,108.891
1619575200,108.891,108.903,108.808,108.872
1619578800,108.872,108.901,108.848,108.863
1619582400,108.863,108.88,108.831,108.852
1619586000,108.852,108.895,108.818,108.872
1619589600,108.872,109.056,108.871,109.055
1619593200,109.055,109.077,108.959,109.018
1619596800,109.018,109.025,108.842,108.921
1619600400,108.921,108.965,108.898,108.908
1619604000,108.908,108.95,108.903,108.931
1619607600,108.931,109.003,108.848,108.901
1619611200,108.901,108.996,108.836,108.961
1619614800,108.961,108.971,108.892,108.898
1619618400,108.898,108.95,108.704,108.897
1619622000,108.897,108.908,108.771,108.81
1619625600,108.81,108.854,108.802,108.851
1619629200,108.851,108.924,108.836,108.899
1619632800,108.899,109,108.578,108.685
1619636400,108.685,108.741,108.584,108.588
1619640000,108.588,108.632,108.573,108.601
1619643600,108.601,108.641,108.573,108.607
1619647200,108.607,108.622,108.525,108.532
1619650800,108.532,108.574,108.503,108.507
1619654400,108.507,108.524,108.435,108.454
1619658000,108.454,108.541,108.441,108.49
1619661600,108.49,108.611,108.482,108.597
1619665200,108.597,108.67,108.588,108.631
1619668800,108.631,108.659,108.579,108.58
1619672400,108.58,108.639,108.56,108.62
1619676000,108.62,108.807,108.62,108.774
1619679600,108.774,108.897,108.759,108.891
1619683200,108.891,109,108.874,108.978
1619686800,108.978,109.067,108.937,109.021
1619690400,109.021,109.05,108.944,108.945
1619694000,108.945,108.995,108.836,108.981
1619697600,108.981,109.048,108.843,108.912
1619701200,108.912,109.224,108.894,109.194
1619704800,109.194,109.22,108.922,108.959
1619708400,108.959,108.964,108.876,108.953
